id,sex,age,BMI
R29887.png,Male,39,36.17403159955892
R29891.png,Male,38,26.620872176094675
R29893.png,Male,49,42.57882435428241
R29907.png,Male,38,30.781506778414357
R29909.png,Male,48,27.2575320655102
R29914.png,Male,39,26.382338371176573
R29928.png,Male,50,27.041896830456
R29929.png,Male,43,26.540228590102053
R29930.png,Male,62,29.983285272061227
R29935.png,Male,35,25.10064135330291
R29942.png,Male,34,28.053330628229364
R29943.png,Male,37,26.872137759672334
R29976.png,Male,33,29.005185563816703
R29978.png,Male,33,30.37682149519043
R29984.png,Male,39,26.576839542533087
R29987.png,Male,34,44.90319756055102
R29993.png,Male,39,29.753153736021385
R30002.png,Male,46,28.33791507785337
R30017.png,Male,33,25.39564667397605
R30022.png,Male,33,31.00631279962193
R30027.png,Male,36,26.514250063032463
R30033.png,Male,34,22.37422298871528
R30065.png,Male,57,22.592754092286505
R30070.png,Male,36,23.52755399338776
R30076.png,Male,55,23.28781725556437
R30099.png,Male,43,25.658433383376327
R30120.png,Male,41,37.58293103497439
R30121.png,Male,42,34.86200187958738
R30122.png,Male,58,29.839824576979595
R30123.png,Male,47,31.56135291795919
R30159.png,Male,34,27.43405854063361
R30165.png,Male,35,31.319109195811983
R30169.png,Male,38,31.658806045411897
R30187.png,Male,48,29.11657894260355
R30191.png,Male,34,26.109846504857146
R30198.png,Male,36,28.20097973679899
R30199.png,Male,37,26.57786488356481
R30201.png,Male,41,21.283312462370244
R30208.png,Male,55,23.08454607477951
R30210.png,Male,35,25.98660329560893
R30212.png,Male,35,20.35742097727779
R30220.png,Male,34,27.2575320655102
R30226.png,Male,36,27.1674359768116
R30233.png,Male,36,29.983285272061227
R30250.png,Male,46,29.40944249173469
R30260.png,Male,41,29.52982171392565
R30266.png,Male,34,27.12027028935185
R30283.png,Male,41,25.08390397350779
R30284.png,Male,44,33.889131138429754
R30285.png,Male,66,41.15644785903547
R30286.png,Male,39,22.147366285444235
R30303.png,Male,37,26.620872176094675
R30309.png,Male,44,27.12027028935185
R30332.png,Male,38,22.31168120293593
R30343.png,Male,42,36.95372199236263
R30346.png,Male,34,40.34420373622589
R30352.png,Male,33,22.65152540637976
R30356.png,Male,37,26.62124281644019
R30358.png,Male,34,28.053330628229364
R30365.png,Male,33,31.188310832754635
R30371.png,Male,35,30.510304075520835
R30373.png,Male,35,26.97061067534693
R30386.png,Male,35,36.71399161566837
R30391.png,Male,33,28.97017600612609
R30393.png,Male,61,27.31508508538123
R30405.png,Male,37,23.77150647971015
R30409.png,Male,35,30.60351251056484
R30419.png,Male,41,26.281541325393825
R30421.png,Male,48,23.12688270298225
R30427.png,Male,51,29.83229731828704
R30432.png,Male,39,26.540228590102053
R30438.png,Male,33,29.12677155210515
R30442.png,Male,35,27.45927366796875
R30460.png,Male,33,22.393163075005564
R30468.png,Male,55,22.70635416696369
R30479.png,Male,45,26.6041405779628
R30488.png,Male,36,30.780383453609467
R30503.png,Male,37,30.3996656390002
R30507.png,Male,35,40.16055753093888
R30510.png,Male,35,34.9654419024654
R30512.png,Male,50,26.95782601150475
R30515.png,Male,35,22.079743209422933
R30521.png,Male,35,21.105870696941267
R30526.png,Male,40,23.56366736905277
R30533.png,Male,44,29.18854280553633
R30537.png,Male,38,23.00892124052768
R30538.png,Male,37,28.886449875137743
R30542.png,Male,46,27.9836911393802
R30544.png,Male,36,26.774693438019398
R30545.png,Male,33,31.596909233900448
R30547.png,Male,43,29.425493263946773
R30548.png,Male,36,27.2575320655102
R30550.png,Male,42,27.75015349615156
R30552.png,Male,47,30.404732089100342
R30554.png,Male,35,26.22802944432939
R30557.png,Male,40,29.753153736021385
R30562.png,Male,35,25.658433383376327
R30589.png,Male,53,35.43479168516328
R30591.png,Male,38,25.05528735664959
R30604.png,Male,34,23.16876215734864
R30613.png,Male,37,30.860803070436848
R30614.png,Male,51,27.56081609231455
R30632.png,Male,34,24.20652224173553
R30654.png,Male,38,40.43992218032137
R30657.png,Male,36,33.445205298010386
R30686.png,Male,42,27.47125748111485
R30701.png,Male,34,23.70616127811942
R30718.png,Male,49,25.78896992059172
R30719.png,Male,35,24.40824326041667
R30734.png,Male,34,23.73023650318287
R30736.png,Male,35,29.52982171392565
R30751.png,Male,44,27.59967901177868
R30766.png,Male,46,30.26806725677379
R30769.png,Male,40,24.40340131571117
R30775.png,Male,37,25.797881390894663
R30778.png,Male,38,22.84996680975165
R30787.png,Male,41,20.983803161194032
R30790.png,Male,42,25.764256774884267
R30791.png,Male,38,37.65096202995438
R30792.png,Male,34,23.683623538623053
R30793.png,Male,55,32.09265001369613
R30794.png,Male,36,25.10064135330291
R30795.png,Male,34,24.40824326041667
R30800.png,Male,41,41.83440225550486
R30805.png,Male,36,37.491061648
R30806.png,Male,43,25.83826508654489
R30809.png,Male,34,31.744558342470068
R30828.png,Male,39,31.44590525801184
R30830.png,Male,40,35.865173770408155
R30833.png,Male,36,30.67856165403689
R30841.png,Male,40,33.637481423250144
R30846.png,Male,33,33.959294971014494
R30856.png,Male,34,27.39147299224537
R30859.png,Male,44,22.70635416696369
R30867.png,Male,36,28.74314726346667
R30869.png,Male,37,32.18750566817896
R30873.png,Male,36,31.612285709112424
R30876.png,Male,68,27.19236146607816
R30884.png,Male,33,27.889601503669912
R30891.png,Male,51,25.765861524605533
R30903.png,Male,71,22.65390077607422
R30909.png,Male,36,26.465797650964195
R30915.png,Male,33,27.59967901177868
R30922.png,Male,37,26.6041405779628
R30934.png,Male,54,34.58310586455068
R30939.png,Male,48,24.40340131571117
R30958.png,Male,34,32.54432434722221
R30959.png,Male,37,22.885611828292376
R30962.png,Male,37,27.972353521972323
R30973.png,Male,35,22.11972637232
R30974.png,Male,63,37.65096202995438
R30975.png,Male,41,32.18750566817896
R30977.png,Male,35,27.889601503669912
R30980.png,Male,36,25.10064135330291
R30986.png,Male,51,32.48280388531821
R30987.png,Male,57,28.06947974947917
R30996.png,Male,41,24.82174533826622
R31000.png,Male,35,22.23862163726852
R31022.png,Male,47,25.994860632523952
R31025.png,Male,39,37.727977117209136
R31027.png,Male,34,20.670875199747957
R31031.png,Male,33,21.105870696941267
R31034.png,Male,40,23.985057293156125
R31036.png,Male,35,29.98132161644515
R31052.png,Male,36,31.8922074510397
R31071.png,Male,34,23.62385737114052
R31077.png,Male,39,35.001449887105736
R31078.png,Male,35,26.576839542533087
R31083.png,Male,33,28.23513126191136
R31089.png,Male,34,29.680130667573657
R31120.png,Male,59,25.49392192064
R31122.png,Male,36,23.561014981955925
R31125.png,Male,34,24.20652224173553
R31136.png,Male,34,22.424987615500093
R31143.png,Male,43,27.28639398049704
R31149.png,Male,41,24.32378567128028
R31150.png,Male,34,33.74641781944059
R31155.png,Male,43,24.40824326041667
R31157.png,Male,49,22.424987615500093
R31166.png,Male,46,31.47570474179105
R31168.png,Male,44,26.46464727046113
R31181.png,Male,60,23.74856101013513
R31201.png,Male,36,27.51628254063581
R31203.png,Male,39,26.49512142848641
R31204.png,Male,35,21.261471634026467
R31211.png,Male,35,21.83181758292824
R31219.png,Male,36,29.82511993106491
R31224.png,Male,61,25.17478313140496
R31228.png,Male,36,30.510304075520835
R31242.png,Male,34,25.797881390894663
R31252.png,Male,34,28.97017600612609
R31253.png,Male,64,23.56366736905277
R31259.png,Male,37,33.27609022011834
R31267.png,Male,34,32.48280388531821
R31268.png,Male,36,31.24255137333333
R31269.png,Male,36,28.97017600612609
R31281.png,Male,41,27.45927366796875
R31282.png,Male,34,28.72507306019284
R31303.png,Male,38,23.052229745949077
R31311.png,Male,39,38.38876822810335
R31317.png,Male,33,23.74856101013513
R31319.png,Male,34,43.0382085244898
R31320.png,Male,43,20.97898594283747
R31345.png,Male,33,29.781979212710013
R31354.png,Male,35,34.3573472606834
R31356.png,Male,34,22.03278518789924
R31365.png,Male,44,38.76603341360294
R31372.png,Male,34,27.889601503669912
R31390.png,Male,35,27.36425888019032
R31416.png,Male,33,32.27865639336735
R31420.png,Male,39,30.23910137262732
R31423.png,Male,33,29.439962644063268
R31426.png,Male,33,29.283367098084213
R31434.png,Male,35,33.959294971014494
R31435.png,Male,37,28.586841541261656
R31449.png,Male,69,31.27952480691124
R31463.png,Male,40,36.016975575183785
R31466.png,Male,47,27.36425888019032
R31473.png,Male,34,24.40824326041667
R31477.png,Male,38,22.37422298871528
R31479.png,Male,34,23.10670800986121
R31480.png,Male,35,22.953711213061236
R31488.png,Male,41,28.884495484645328
R31489.png,Male,38,28.791576171077505
R31502.png,Male,36,32.0730417292204
R31512.png,Male,34,23.62385737114052
R31514.png,Male,35,20.35940909767903
R31523.png,Male,60,33.51634764530561
R31526.png,Male,33,25.08390397350779
R31534.png,Male,34,31.7941457141837
R31538.png,Male,44,23.73023650318287
R31539.png,Male,47,23.80252298881711
R31552.png,Male,40,24.30532437333445
R31556.png,Male,41,30.404732089100342
R31565.png,Male,33,25.797881390894663
R31569.png,Male,34,26.308051724482063
R31576.png,Male,54,26.540228590102053
R31590.png,Male,33,25.10064135330291
R31599.png,Male,33,27.2575320655102
R31607.png,Male,45,28.12437718241782
R31612.png,Male,33,27.75681217052341
R31614.png,Male,51,28.97017600612609
R31623.png,Male,38,21.66256495732653
R31624.png,Male,55,31.188310832754635
R31628.png,Male,37,32.0730417292204
R31662.png,Male,36,24.0668046968494
R31663.png,Male,40,31.56135291795919
R31668.png,Male,53,25.10064135330291
R31671.png,Male,34,25.83826508654489
R31676.png,Male,48,25.844022275735288
R31679.png,Male,39,22.103020285821767
R31700.png,Male,32,22.953711213061236
R31702.png,Male,36,30.84404944255102
R31706.png,Male,40,30.99924758613248
R31708.png,Male,38,28.029049511188266
R31710.png,Male,47,42.90511510620117
R31712.png,Male,34,25.82292511469388
R31713.png,Male,39,39.148886494764966
R31731.png,Male,33,28.884495484645328
R31736.png,Male,70,27.889601503669912
R31755.png,Male,36,36.1045578888284
R31770.png,Male,35,30.12674596714286
R31772.png,Male,34,25.764256774884267
R31785.png,Male,59,28.50038936818891
R31786.png,Male,33,34.451020115393185
R31788.png,Male,37,21.944560017689906
R31789.png,Male,35,31.164850391327853
R31793.png,Male,33,24.36210291398866
R31795.png,Male,47,29.15429056105325
R31806.png,Male,39,20.44631223766185
R31811.png,Male,37,28.69213901632653
R31820.png,Male,47,26.576839542533087
R31824.png,Male,38,29.52982171392565
R31827.png,Male,44,26.49512142848641
R31847.png,Male,41,27.342937811669103
R31856.png,Male,37,24.675239554040814
R31861.png,Male,34,24.005302210244704
R31862.png,Male,54,44.9429216959902
R31870.png,Male,53,33.606969811922234
R31871.png,Male,41,23.74433904373333
R31872.png,Male,39,26.62124281644019
R31873.png,Male,39,28.24094261535813
R31880.png,Male,33,34.495712545385736
R31886.png,Male,37,31.74978517858888
R31891.png,Male,40,28.261756931081628
R31894.png,Male,34,27.61038330252048
R31924.png,Male,36,23.48933189685899
R31934.png,Male,39,24.38831816387755
R31946.png,Male,40,22.37422298871528
R31963.png,Male,36,29.047826690082644
R31965.png,Male,34,25.838593999684942
R31966.png,Male,50,26.60117136584473
R31973.png,Male,35,34.43056681959184
R31994.png,Male,32,35.147870295
R32010.png,Male,57,31.94549137972823
R32014.png,Male,41,30.404732089100342
R32024.png,Male,47,28.476283803819445
R32031.png,Male,39,22.079743209422933
R32032.png,Male,55,26.49512142848641
R32033.png,Male,36,30.67856165403689
R32039.png,Male,35,26.576839542533087
R32042.png,Male,38,24.36210291398866
R32056.png,Male,34,24.32378567128028
R32057.png,Male,60,20.06712317880623
R32064.png,Male,50,27.79827704658565
R32067.png,Male,40,23.052229745949077
R32076.png,Male,34,27.613571355593127
R32094.png,Male,41,23.48933189685899
R32096.png,Male,33,29.753153736021385
R32105.png,Male,37,27.79827704658565
R32106.png,Male,36,28.97017600612609
R32109.png,Male,36,23.74856101013513
R32115.png,Male,34,33.22104942816635
R32118.png,Male,55,25.98624310825457
R32131.png,Male,36,43.50777834572506
R32133.png,Male,41,23.70616127811942
R32159.png,Male,33,33.959294971014494
R32165.png,Male,39,18.467636859823607
R32168.png,Male,36,33.71326334418367
R32177.png,Male,37,24.3691900712
R32185.png,Male,51,29.1754782722168
R32187.png,Male,37,39.93130826414201
R32193.png,Male,37,24.38831816387755
R32195.png,Male,41,23.052229745949077
R32200.png,Male,37,33.467521804403894
R32202.png,Male,37,21.30951960909423
R32207.png,Male,53,42.76485596039945
R32208.png,Male,38,24.36210291398866
R32211.png,Male,36,22.803549066825266
R32214.png,Male,54,31.94549137972823
R32216.png,Male,34,24.27230962675429
R32231.png,Male,38,32.56557778353061
R32234.png,Male,34,30.72006241604004
R32238.png,Male,34,23.123598878289474
R32270.png,Male,34,42.28079741434618
R32276.png,Male,47,33.889131138429754
R32279.png,Male,34,28.88338501232652
R32282.png,Male,36,26.382338371176573
R32303.png,Male,37,26.14304402107438
R32323.png,Male,40,44.29473257088847
R32327.png,Male,34,20.670875199747957
R32330.png,Male,35,26.71346623501157
R32334.png,Male,34,24.20652224173553
R32335.png,Male,39,28.64392706250788
R32339.png,Male,34,27.75681217052341
R32359.png,Male,39,27.889601503669912
R32364.png,Male,36,34.68539831743421
R32365.png,Male,33,30.73542420242072
R32369.png,Male,36,35.865173770408155
R32376.png,Male,34,29.52982171392565
R32379.png,Male,36,27.79827704658565
R32384.png,Male,35,24.13704055752315
R32385.png,Male,34,25.72277991189717
R32388.png,Male,32,23.73023650318287
R32401.png,Male,37,29.047826690082644
R32404.png,Male,33,24.89869181067053
R32409.png,Male,34,34.05329993979239
R32416.png,Male,34,23.59463515173611
R32421.png,Male,50,34.36680651066667
R32424.png,Male,34,30.066344827979503
R32434.png,Male,34,30.12674596714286
R32461.png,Male,34,30.780383453609467
R32463.png,Male,38,24.026864459472662
R32465.png,Male,38,32.0730417292204
R32469.png,Male,39,21.963899078753403
R32473.png,Male,56,23.744104534058923
R32474.png,Male,56,27.12027028935185
R32477.png,Male,34,29.047826690082644
R32480.png,Male,40,36.016975575183785
R32499.png,Male,49,29.596558190042323
R32500.png,Male,38,24.38831816387755
R32501.png,Male,40,30.37470272407408
R32503.png,Male,35,34.29703988252956
R32515.png,Male,48,30.415716365343407
R32517.png,Male,47,38.30400558679592
R32518.png,Male,35,23.70616127811942
R32535.png,Male,59,33.22233110445602
R32548.png,Male,33,22.65152540637976
R32561.png,Male,35,24.779856652616782
R32564.png,Male,38,21.852068068304977
R32578.png,Male,52,26.576839542533087
R32581.png,Male,37,31.744558342470068
R32584.png,Male,35,23.744104534058923
R32596.png,Male,37,32.77694886681657
R32597.png,Male,35,28.74748650671297
R32603.png,Male,33,23.744104534058923
R32614.png,Male,37,25.797881390894663
R32617.png,Male,41,25.39564667397605
R32638.png,Male,32,24.36210291398866
R32642.png,Male,46,25.72277991189717
R32648.png,Male,53,26.21622541344972
R32649.png,Male,42,18.984189202546297
R32653.png,Male,39,25.83826508654489
R32658.png,Male,38,22.953711213061236
R32663.png,Male,34,22.78102704305555
R32667.png,Male,43,30.016087579752067
R32677.png,Male,57,21.47499315782583
R32682.png,Male,34,31.744558342470068
R32688.png,Male,39,30.84404944255102
R32695.png,Male,35,26.442263532118048
R32697.png,Male,61,20.35940909767903
R32725.png,Male,36,25.08390397350779
R32728.png,Male,34,26.148069596626296
R32735.png,Male,37,36.74796624207176
R32751.png,Male,33,22.424987615500093
R32761.png,Male,43,29.15429056105325
R32776.png,Male,43,25.82292511469388
R32779.png,Male,34,27.97483554091837
R32780.png,Male,35,26.60117136584473
R32799.png,Male,53,25.10562163928572
R32806.png,Male,54,24.40340131571117
R32809.png,Male,46,31.26307096984425
R32811.png,Male,36,25.674120010956912
R32815.png,Male,38,35.2694892233564
R32817.png,Male,33,33.22104942816635
R32819.png,Male,32,38.740763702933336
R32821.png,Male,58,26.94992809579889
R32832.png,Male,38,35.147870295
R32835.png,Male,81,27.2575320655102
R32837.png,Male,36,23.348369458491277
R32851.png,Male,34,30.379535919937624
R32856.png,Male,33,28.56369624524793
R32858.png,Male,36,22.236407737653064
R32882.png,Male,37,30.3996656390002
R32883.png,Male,34,27.687914150755105
R32892.png,Male,35,32.995959868775515
R32893.png,Male,37,44.922721797159774
R32900.png,Male,35,26.827149980265304
R32902.png,Male,38,31.319109195811983
R32906.png,Male,38,32.277807513514794
R32914.png,Male,33,31.00631279962193
R32920.png,Male,36,38.61400975315744
R32938.png,Male,40,30.26806725677379
R32941.png,Male,40,33.467521804403894
R32943.png,Male,37,27.45927366796875
R32964.png,Male,32,35.725560204692904
R32971.png,Male,36,24.36210291398866
R32976.png,Male,36,29.753153736021385
R32977.png,Male,35,24.39041401040905
R32984.png,Male,44,28.69213901632653
R32989.png,Male,33,22.4313772773416
R32992.png,Male,46,24.475809331725785
R32998.png,Male,45,24.13704055752315
R32999.png,Male,35,24.32378567128028
R33000.png,Male,36,26.95782601150475
R33001.png,Male,60,33.119614814134415
R33013.png,Male,33,23.08454607477951
R33022.png,Male,37,33.117104455733326
R33029.png,Male,36,32.77028176681214
R33032.png,Male,35,31.164850391327853
R33049.png,Male,33,23.01954525892181
R33053.png,Male,40,25.06322145261775
R33054.png,Male,33,26.382338371176573
R33059.png,Male,35,28.428424503308825
R33062.png,Male,37,23.985057293156125
R33072.png,Male,34,24.58550071871241
R33079.png,Male,77,26.6041405779628
R33087.png,Male,62,25.674120010956912
R33092.png,Male,54,28.307945526224948
R33098.png,Male,42,19.25559000821768
R33099.png,Male,41,24.40340131571117
R33114.png,Male,58,32.56557778353061
R33129.png,Male,47,27.52707434369213
R33133.png,Male,36,21.5191042622449
R33144.png,Male,37,29.52982171392565
R33169.png,Male,46,25.82292511469388
R33170.png,Male,37,35.79875678194445
R33171.png,Male,34,35.256351376157404
R33172.png,Male,37,25.82292511469388
R33185.png,Male,35,35.435786056710775
R33189.png,Male,35,25.764256774884267
R33191.png,Male,38,22.885611828292376
